method,row_abs,doc_id,gt_n,pred_n,jaccard_lex,soft_recall,soft_precision,soft_f1,soft_mean_max,global_sem_sim
yake,690,1643,14,5,0.11764705882352941,0.5,0.8,0.6153846153846154,0.7293230295181274,0.8234562873840332
yake,691,1644,17,5,0.0,0.23529411764705882,0.8,0.3636363636363636,0.7048310041427612,0.7484899759292603
yake,692,1645,16,5,0.05,0.0625,0.6,0.11320754716981132,0.640056848526001,0.47155603766441345
yake,693,1646,20,5,0.13636363636363635,0.2,1.0,0.33333333333333337,0.750407338142395,0.6428197622299194
yake,694,1647,12,5,0.0,0.16666666666666666,0.8,0.27586206896551724,0.6656687259674072,0.7234525680541992
yake,695,1648,4,5,0.2857142857142857,0.75,0.8,0.7741935483870969,0.7990962266921997,0.7061710357666016
yake,696,1649,7,5,0.0,0.42857142857142855,0.8,0.5581395348837209,0.6397976279258728,0.6909141540527344
yake,697,165,5,5,0.0,0.0,0.0,0.0,0.41364556550979614,0.35742098093032837
yake,698,1650,4,5,0.0,0.25,0.8,0.38095238095238093,0.5600017309188843,0.6560279130935669
yake,699,1651,12,5,0.0625,0.25,0.8,0.38095238095238093,0.6674362421035767,0.7146473526954651
yake,700,1652,10,5,0.15384615384615385,0.6,0.8,0.6857142857142857,0.7706870436668396,0.8282371163368225
yake,701,1653,13,5,0.058823529411764705,0.15384615384615385,1.0,0.2666666666666667,0.6842260956764221,0.6776741743087769
yake,702,1654,6,5,0.1,0.16666666666666666,0.6,0.2608695652173913,0.5622877478599548,0.5062983632087708
yake,703,1655,21,5,0.04,0.14285714285714285,0.4,0.21052631578947364,0.5944687128067017,0.6654544472694397
yake,704,1656,9,5,0.0,0.1111111111111111,0.4,0.1739130434782609,0.4872158169746399,0.5289397835731506
yake,705,1657,12,5,0.0625,0.16666666666666666,0.4,0.23529411764705882,0.6120136976242065,0.6443734169006348
yake,706,1658,7,5,0.09090909090909091,0.42857142857142855,0.8,0.5581395348837209,0.7425429821014404,0.8255907297134399
yake,707,1659,13,5,0.0,0.07692307692307693,0.2,0.1111111111111111,0.39831727743148804,0.4820932149887085
yake,708,166,10,5,0.0,0.0,0.0,0.0,0.45290297269821167,0.44075316190719604
yake,709,1660,11,5,0.06666666666666667,0.2727272727272727,1.0,0.42857142857142855,0.7218227982521057,0.642774760723114
yake,710,1661,5,5,0.25,0.8,0.6,0.6857142857142857,0.7454211711883545,0.7302263379096985
yake,711,1663,6,5,0.0,0.0,0.0,0.0,0.2835012674331665,0.42989692091941833
yake,712,1664,6,5,0.0,0.0,0.0,0.0,0.4042096436023712,0.4709121584892273
yake,713,1665,22,5,0.038461538461538464,0.045454545454545456,0.6,0.08450704225352113,0.5483502745628357,0.42037978768348694
yake,714,1666,18,5,0.045454545454545456,0.16666666666666666,1.0,0.2857142857142857,0.6684701442718506,0.8477318286895752
yake,715,1667,15,5,0.1111111111111111,0.3333333333333333,1.0,0.5,0.7185820937156677,0.7379946708679199
yake,716,1668,14,5,0.11764705882352941,0.21428571428571427,1.0,0.35294117647058826,0.6757404804229736,0.6194533109664917
yake,717,1669,13,5,0.058823529411764705,0.23076923076923078,1.0,0.375,0.6832358241081238,0.8472025394439697
yake,718,167,19,5,0.043478260869565216,0.10526315789473684,0.4,0.16666666666666666,0.5348907709121704,0.5479289293289185
yake,719,1670,14,5,0.11764705882352941,0.21428571428571427,0.8,0.3380281690140845,0.7438377141952515,0.781494677066803
yake,720,1671,14,5,0.05555555555555555,0.2857142857142857,1.0,0.4444444444444445,0.6943228244781494,0.7487468123435974
yake,721,1672,17,5,0.047619047619047616,0.23529411764705882,0.8,0.3636363636363636,0.6084656715393066,0.7377533912658691
yake,722,1673,16,5,0.0,0.25,0.8,0.38095238095238093,0.6695318818092346,0.6562133431434631
yake,723,1674,10,5,0.0,0.2,0.4,0.26666666666666666,0.5647494792938232,0.5788061618804932
yake,724,1675,15,5,0.05263157894736842,0.2,0.8,0.32000000000000006,0.6430298089981079,0.7116637825965881
yake,725,1676,11,5,0.06666666666666667,0.18181818181818182,0.4,0.25000000000000006,0.5258346199989319,0.4744659662246704
yake,726,1677,12,5,0.13333333333333333,0.4166666666666667,0.8,0.547945205479452,0.7715762853622437,0.902121365070343
yake,727,1678,13,5,0.125,0.23076923076923078,1.0,0.375,0.7575809955596924,0.7851527333259583
yake,728,1679,15,5,0.0,0.06666666666666667,0.2,0.1,0.5208239555358887,0.5984264612197876
yake,729,168,16,5,0.05,0.1875,1.0,0.3157894736842105,0.6467035412788391,0.566870391368866
yake,730,1680,12,5,0.0625,0.25,0.6,0.35294117647058826,0.6226635575294495,0.6609126925468445
yake,731,1681,16,5,0.0,0.125,0.4,0.19047619047619047,0.47083568572998047,0.6739978194236755
yake,732,1682,3,5,0.0,0.3333333333333333,0.2,0.25,0.5738016366958618,0.5558150410652161
yake,733,1683,5,5,0.0,0.2,0.2,0.20000000000000004,0.3967907428741455,0.44200295209884644
yake,734,1684,5,5,0.0,0.0,0.0,0.0,0.3829275369644165,0.5269076228141785
yake,735,1685,9,5,0.0,0.5555555555555556,0.8,0.6557377049180328,0.7349472045898438,0.7486779689788818
yake,736,1686,6,5,0.0,0.3333333333333333,0.4,0.3636363636363636,0.5560762286186218,0.7372812628746033
yake,737,1687,7,5,0.09090909090909091,0.2857142857142857,0.4,0.3333333333333333,0.5038477182388306,0.5620195865631104
yake,738,1688,10,5,0.07142857142857142,0.1,0.2,0.13333333333333333,0.46055978536605835,0.5964187979698181
yake,739,169,13,5,0.058823529411764705,0.23076923076923078,1.0,0.375,0.7617518901824951,0.8542565703392029
yake,740,1692,5,5,0.0,0.2,0.6,0.3,0.6372075080871582,0.8310455679893494
yake,741,1693,6,5,0.0,0.0,0.0,0.0,0.5362098813056946,0.6383715271949768
yake,742,1694,19,5,0.043478260869565216,0.05263157894736842,0.6,0.09677419354838708,0.5645077228546143,0.5959672927856445
yake,743,1695,10,5,0.07142857142857142,0.5,0.8,0.6153846153846154,0.7151440382003784,0.8468092679977417
yake,744,1696,9,5,0.07692307692307693,0.5555555555555556,1.0,0.7142857142857143,0.7675081491470337,0.8967548608779907
yake,745,1697,17,5,0.047619047619047616,0.35294117647058826,0.8,0.489795918367347,0.6772743463516235,0.6294817924499512
yake,746,1698,19,5,0.09090909090909091,0.15789473684210525,0.6,0.25,0.6389491558074951,0.6670086979866028
yake,747,1699,17,5,0.0,0.17647058823529413,0.6,0.2727272727272727,0.6138890385627747,0.5451104044914246
yake,748,17,14,5,0.0,0.21428571428571427,0.6,0.3157894736842105,0.6878950595855713,0.8129199743270874
yake,749,170,21,5,0.0,0.047619047619047616,0.4,0.0851063829787234,0.48995691537857056,0.5436179041862488
yake,750,1700,15,5,0.0,0.2,0.8,0.32000000000000006,0.6221989989280701,0.7909749150276184
yake,751,1701,22,5,0.038461538461538464,0.22727272727272727,0.6,0.32967032967032966,0.6690354347229004,0.7071495056152344
yake,752,1702,19,5,0.043478260869565216,0.10526315789473684,0.8,0.18604651162790697,0.6454555988311768,0.659764289855957
yake,753,1703,20,5,0.0,0.15,0.8,0.2526315789473684,0.6379885673522949,0.6055971384048462
yake,754,1704,24,5,0.0,0.125,0.6,0.20689655172413793,0.5660804510116577,0.5455156564712524
yake,755,1705,23,5,0.0,0.13043478260869565,0.4,0.19672131147540983,0.5501961708068848,0.4692266583442688
yake,756,1706,13,5,0.0,0.23076923076923078,0.2,0.21428571428571427,0.6010867357254028,0.6600962281227112
yake,757,1707,14,5,0.11764705882352941,0.21428571428571427,1.0,0.35294117647058826,0.7286555767059326,0.8331173658370972
yake,758,1708,14,5,0.0,0.07142857142857142,0.4,0.12121212121212122,0.5615438222885132,0.6715718507766724
yake,759,1709,10,5,0.0,0.3,0.8,0.4363636363636363,0.6755107641220093,0.8878228068351746
yake,760,171,10,5,0.07142857142857142,0.2,0.8,0.32000000000000006,0.6756654977798462,0.6777577996253967
yake,761,1710,25,5,0.0,0.16,0.8,0.26666666666666666,0.622704803943634,0.6568518877029419
yake,762,1711,10,5,0.07142857142857142,0.2,0.6,0.3,0.588996171951294,0.6343526244163513
yake,763,1712,21,5,0.04,0.19047619047619047,1.0,0.32,0.6246309280395508,0.6569390296936035
yake,764,1713,16,5,0.0,0.3125,0.8,0.449438202247191,0.6797997951507568,0.7430073022842407
yake,765,1714,17,5,0.047619047619047616,0.058823529411764705,0.4,0.10256410256410256,0.5478701591491699,0.6119787096977234
yake,766,1715,12,5,0.0625,0.16666666666666666,0.6,0.2608695652173913,0.5727641582489014,0.7389124035835266
yake,767,1716,12,5,0.0625,0.5,0.6,0.5454545454545454,0.6966869831085205,0.8042246699333191
yake,768,1717,6,5,0.0,0.16666666666666666,0.2,0.1818181818181818,0.4522745609283447,0.3413706123828888
yake,769,1719,6,5,0.1,0.3333333333333333,0.4,0.3636363636363636,0.7308615446090698,0.8339561223983765
yake,770,172,8,5,0.0,0.5,0.6,0.5454545454545454,0.6467671394348145,0.6547536253929138
yake,771,1721,7,5,0.09090909090909091,0.14285714285714285,0.2,0.16666666666666666,0.4468050003051758,0.5147101283073425
yake,772,1723,6,5,0.2222222222222222,0.5,0.4,0.4444444444444445,0.6847262382507324,0.762054443359375
yake,773,1724,10,5,0.0,0.2,0.2,0.20000000000000004,0.472910612821579,0.45809206366539
yake,774,1725,6,5,0.1,0.5,0.4,0.4444444444444445,0.531769335269928,0.7338683605194092
yake,775,1726,9,5,0.07692307692307693,0.1111111111111111,0.8,0.19512195121951217,0.6026214361190796,0.6497300267219543
yake,776,1727,10,5,0.07142857142857142,0.4,0.8,0.5333333333333333,0.699188232421875,0.7497119903564453
yake,777,1728,6,5,0.1,0.6666666666666666,0.8,0.7272727272727272,0.7274720072746277,0.8527705073356628
yake,778,1729,6,5,0.0,0.6666666666666666,0.6,0.631578947368421,0.6688703298568726,0.6744818687438965
yake,779,173,13,5,0.125,0.3076923076923077,0.8,0.4444444444444444,0.7323652505874634,0.803577184677124
yake,780,1730,7,5,0.0,0.14285714285714285,0.2,0.16666666666666666,0.46688592433929443,0.5907751321792603
yake,781,1731,5,5,0.0,0.2,0.2,0.20000000000000004,0.482690691947937,0.515966534614563
yake,782,1732,11,5,0.0,0.2727272727272727,0.8,0.4067796610169491,0.6554166078567505,0.6594175100326538
yake,783,1733,13,5,0.0,0.07692307692307693,0.4,0.12903225806451613,0.48686492443084717,0.615227460861206
yake,784,1734,4,5,0.0,0.5,0.4,0.4444444444444445,0.5700637102127075,0.5090577006340027
yake,785,1735,6,5,0.2222222222222222,0.6666666666666666,1.0,0.8,0.8101929426193237,0.8919867873191833
yake,786,1736,12,5,0.0625,0.25,0.8,0.38095238095238093,0.6788891553878784,0.7235912084579468
yake,787,1737,6,5,0.0,0.6666666666666666,0.4,0.5,0.627244234085083,0.6966273188591003
yake,788,1738,13,5,0.058823529411764705,0.15384615384615385,0.8,0.25806451612903225,0.6195901036262512,0.6928386092185974
yake,789,1739,11,5,0.06666666666666667,0.45454545454545453,1.0,0.625,0.6731548309326172,0.7764703035354614
yake,790,174,15,5,0.05263157894736842,0.3333333333333333,0.6,0.42857142857142855,0.6859482526779175,0.7638609409332275
yake,791,1740,11,5,0.0,0.18181818181818182,0.6,0.27906976744186046,0.6154983639717102,0.719038724899292
yake,792,1741,7,5,0.0,0.5714285714285714,0.8,0.6666666666666666,0.750248372554779,0.8256514072418213
yake,793,1742,10,5,0.25,0.4,0.6,0.48,0.7615483999252319,0.8204892873764038
yake,794,1743,20,5,0.041666666666666664,0.15,0.6,0.24,0.5767659544944763,0.6874456405639648
yake,795,1744,8,5,0.0,0.25,0.4,0.3076923076923077,0.6454846858978271,0.6715746521949768
yake,796,1745,16,5,0.10526315789473684,0.3125,0.8,0.449438202247191,0.7236606478691101,0.5777199864387512
yake,797,1746,29,5,0.030303030303030304,0.27586206896551724,1.0,0.4324324324324324,0.71393883228302,0.8355937600135803
yake,798,1747,37,5,0.024390243902439025,0.13513513513513514,0.8,0.23121387283236997,0.6329547762870789,0.6987554430961609
yake,799,1748,32,5,0.027777777777777776,0.25,1.0,0.4,0.7188630104064941,0.6787941455841064
yake,800,1749,14,5,0.1875,0.5,1.0,0.6666666666666666,0.7796464562416077,0.8386638164520264
yake,801,175,10,5,0.15384615384615385,0.3,0.6,0.4,0.6446880102157593,0.6609628200531006
yake,802,1750,7,5,0.0,0.2857142857142857,0.8,0.4210526315789473,0.5992600321769714,0.6687777638435364
yake,803,1751,10,5,0.15384615384615385,0.4,1.0,0.5714285714285715,0.7532616853713989,0.8500440716743469
yake,804,1752,8,5,0.18181818181818182,0.5,0.8,0.6153846153846154,0.7463427782058716,0.8102590441703796
yake,805,1753,15,5,0.05263157894736842,0.3333333333333333,0.8,0.47058823529411764,0.677089273929596,0.7564592957496643
yake,806,1754,5,5,0.1111111111111111,0.4,0.4,0.4000000000000001,0.6145145893096924,0.7763005495071411
yake,807,1755,10,5,0.0,0.3,0.8,0.4363636363636363,0.6604601740837097,0.6699969172477722
yake,808,1756,6,5,0.375,0.5,0.6,0.5454545454545454,0.7533785104751587,0.7704890370368958
yake,809,1757,7,5,0.0,0.14285714285714285,0.4,0.21052631578947364,0.6575673818588257,0.7620250582695007
yake,810,1758,5,5,0.1111111111111111,0.6,0.8,0.6857142857142857,0.7669304609298706,0.8648386001586914
yake,811,1759,13,5,0.0,0.23076923076923078,0.6,0.33333333333333337,0.6300036907196045,0.6678143739700317
yake,812,176,23,5,0.037037037037037035,0.08695652173913043,0.6,0.15189873417721517,0.6171306371688843,0.6136952638626099
yake,813,1760,8,5,0.08333333333333333,0.25,0.4,0.3076923076923077,0.6325280666351318,0.819922685623169
yake,814,1761,8,5,0.08333333333333333,0.5,1.0,0.6666666666666666,0.8047373294830322,0.7901546955108643
yake,815,1762,10,5,0.15384615384615385,0.3,1.0,0.4615384615384615,0.7657554745674133,0.853569507598877
yake,816,1763,8,5,0.0,0.125,0.2,0.15384615384615385,0.4458632469177246,0.46856239438056946
yake,817,1764,14,5,0.05555555555555555,0.21428571428571427,0.8,0.3380281690140845,0.6328774094581604,0.6524953246116638
yake,818,1765,6,5,0.1,0.3333333333333333,0.8,0.47058823529411764,0.6611144542694092,0.5930303335189819
yake,819,1766,8,5,0.18181818181818182,0.25,0.8,0.38095238095238093,0.6975052356719971,0.8185428380966187
yake,820,1767,8,5,0.0,0.25,0.4,0.3076923076923077,0.5615930557250977,0.5825444459915161
yake,821,1768,9,5,0.07692307692307693,0.2222222222222222,0.8,0.3478260869565218,0.7107335329055786,0.7696983814239502
yake,822,1769,9,5,0.0,0.4444444444444444,0.4,0.4210526315789474,0.5969411134719849,0.7674310207366943
yake,823,177,18,5,0.09523809523809523,0.2777777777777778,1.0,0.4347826086956522,0.6820470094680786,0.771737277507782
yake,824,1770,8,5,0.3,0.625,1.0,0.7692307692307693,0.8376473188400269,0.8511559963226318
yake,825,1771,3,5,0.3333333333333333,0.6666666666666666,1.0,0.8,0.863144040107727,0.8235130310058594
yake,826,1772,7,5,0.09090909090909091,0.2857142857142857,1.0,0.4444444444444445,0.70649254322052,0.6137667298316956
yake,827,1773,8,5,0.08333333333333333,0.125,0.2,0.15384615384615385,0.48177996277809143,0.5439140796661377
yake,828,1774,16,5,0.05,0.1875,0.6,0.2857142857142857,0.5964564085006714,0.5858847498893738
yake,829,1775,11,5,0.0,0.09090909090909091,0.2,0.12500000000000003,0.44139519333839417,0.40273764729499817
yake,830,1776,8,5,0.3,0.625,1.0,0.7692307692307693,0.8461398482322693,0.8564952611923218
yake,831,1777,7,5,0.0,0.0,0.0,0.0,0.18812137842178345,0.09366033971309662
yake,832,1778,16,5,0.05,0.1875,1.0,0.3157894736842105,0.678709864616394,0.6965937614440918
yake,833,1779,12,5,0.0,0.16666666666666666,0.6,0.2608695652173913,0.5699219703674316,0.7536590695381165
yake,834,178,13,5,0.0,0.3076923076923077,1.0,0.47058823529411764,0.7442387938499451,0.6468424797058105
yake,835,1780,16,5,0.0,0.0,0.0,0.0,0.33812183141708374,0.40177372097969055
yake,836,1781,20,5,0.0,0.35,1.0,0.5185185185185185,0.6981599926948547,0.670026957988739
yake,837,1782,12,5,0.0,0.25,0.8,0.38095238095238093,0.6696469783782959,0.6294717192649841
yake,838,1783,14,5,0.05555555555555555,0.35714285714285715,0.8,0.4938271604938272,0.6992882490158081,0.8505868911743164
yake,839,1784,9,5,0.0,0.3333333333333333,0.6,0.42857142857142855,0.6762435436248779,0.6163154244422913
yake,840,1785,14,5,0.0,0.14285714285714285,0.8,0.24242424242424243,0.5719631910324097,0.6258076429367065
yake,841,1786,13,5,0.058823529411764705,0.46153846153846156,0.6,0.5217391304347826,0.7136829495429993,0.7699232697486877
yake,842,1787,10,5,0.0,0.2,0.4,0.26666666666666666,0.5708597898483276,0.5648120641708374
yake,843,1788,13,5,0.125,0.3076923076923077,1.0,0.47058823529411764,0.7176797389984131,0.707732081413269
yake,844,1789,6,5,0.1,0.3333333333333333,1.0,0.5,0.7031384706497192,0.8117558360099792
yake,845,179,9,5,0.16666666666666666,0.4444444444444444,1.0,0.6153846153846153,0.7873443961143494,0.8904147148132324
yake,846,1790,9,5,0.0,0.1111111111111111,0.4,0.1739130434782609,0.44946739077568054,0.4519387483596802
yake,847,1791,14,5,0.0,0.07142857142857142,0.4,0.12121212121212122,0.5778674483299255,0.6725360751152039
yake,848,1792,14,5,0.05555555555555555,0.2857142857142857,0.4,0.3333333333333333,0.6254100203514099,0.7102129459381104
yake,849,1793,13,5,0.0,0.07692307692307693,0.2,0.1111111111111111,0.5343165397644043,0.3785436153411865
yake,850,1794,21,5,0.08333333333333333,0.19047619047619047,0.8,0.3076923076923077,0.6911468505859375,0.6700272560119629
yake,851,1795,17,5,0.1,0.4117647058823529,1.0,0.5833333333333334,0.7372368574142456,0.8269004821777344
yake,852,1796,15,5,0.0,0.3333333333333333,0.8,0.47058823529411764,0.6833258867263794,0.7817440629005432
yake,853,1797,23,5,0.037037037037037035,0.08695652173913043,1.0,0.16,0.6243228316307068,0.6961789131164551
yake,854,1798,17,5,0.047619047619047616,0.11764705882352941,0.8,0.20512820512820512,0.5712417960166931,0.5663240551948547
yake,855,1799,15,5,0.17647058823529413,0.4666666666666667,1.0,0.6363636363636364,0.7743437886238098,0.8114108443260193
yake,856,18,7,5,0.0,0.14285714285714285,0.2,0.16666666666666666,0.4384004473686218,0.5665572285652161
yake,857,180,6,5,0.0,0.0,0.0,0.0,0.3434208035469055,0.1619662195444107
yake,858,1800,12,5,0.0,0.25,1.0,0.4,0.6979254484176636,0.6979471445083618
yake,859,1801,12,5,0.0625,0.25,1.0,0.4,0.6982220411300659,0.6345235705375671
yake,860,1802,16,5,0.05,0.125,1.0,0.2222222222222222,0.6864559650421143,0.7659651041030884
yake,861,1803,13,5,0.058823529411764705,0.23076923076923078,0.8,0.3582089552238806,0.6600036025047302,0.6443751454353333
yake,862,1804,10,5,0.15384615384615385,0.4,1.0,0.5714285714285715,0.7054892778396606,0.6909151077270508
yake,863,1805,20,5,0.041666666666666664,0.15,0.8,0.2526315789473684,0.6660411357879639,0.7655905485153198
yake,864,1806,11,5,0.06666666666666667,0.09090909090909091,0.8,0.163265306122449,0.6041647791862488,0.6680111289024353
yake,865,1807,13,5,0.058823529411764705,0.3076923076923077,0.6,0.4067796610169492,0.6387211084365845,0.6562522053718567
yake,866,1808,13,5,0.0,0.15384615384615385,1.0,0.2666666666666667,0.7086382508277893,0.8445678949356079
yake,867,1809,21,5,0.08333333333333333,0.3333333333333333,1.0,0.5,0.7280617356300354,0.8199147582054138
yake,868,181,39,5,0.0,0.02564102564102564,0.8,0.049689440993788817,0.5752097964286804,0.5758626461029053
yake,869,1810,19,5,0.043478260869565216,0.42105263157894735,0.8,0.5517241379310345,0.6844101548194885,0.7447176575660706
yake,870,1811,19,5,0.09090909090909091,0.21052631578947367,1.0,0.34782608695652173,0.7436839938163757,0.8102772831916809
yake,871,1812,19,5,0.0,0.10526315789473684,0.4,0.16666666666666666,0.591848611831665,0.5412636399269104
yake,872,1813,20,5,0.08695652173913043,0.35,0.6,0.4421052631578947,0.6639297008514404,0.57962965965271
yake,873,1814,16,5,0.05,0.1875,1.0,0.3157894736842105,0.6605216860771179,0.758878767490387
yake,874,1815,14,5,0.05555555555555555,0.21428571428571427,1.0,0.35294117647058826,0.7057385444641113,0.8494735360145569
yake,875,1816,19,5,0.0,0.15789473684210525,0.8,0.26373626373626374,0.6497894525527954,0.6776525974273682
yake,876,1817,22,5,0.0,0.18181818181818182,0.8,0.2962962962962963,0.5964140295982361,0.6030568480491638
yake,877,1818,21,5,0.04,0.14285714285714285,0.6,0.23076923076923073,0.6368326544761658,0.6081365346908569
