method,row_abs,doc_id,gt_n,pred_n,jaccard_lex,soft_recall,soft_precision,soft_f1,soft_mean_max,global_sem_sim
tfidf,1754,775,16,5,0.05,0.4375,0.6,0.5060240963855421,0.6899623870849609,0.7783103585243225
tfidf,1755,776,11,5,0.0,0.36363636363636365,1.0,0.5333333333333333,0.7218570709228516,0.6841170787811279
tfidf,1756,777,17,5,0.0,0.058823529411764705,0.2,0.0909090909090909,0.5484760999679565,0.6906695365905762
tfidf,1757,778,11,5,0.06666666666666667,0.18181818181818182,0.8,0.2962962962962963,0.6450456976890564,0.7578182220458984
tfidf,1758,779,22,5,0.038461538461538464,0.18181818181818182,1.0,0.3076923076923077,0.7207831144332886,0.7759209275245667
tfidf,1759,78,16,5,0.05,0.1875,0.6,0.2857142857142857,0.6686784029006958,0.7900572419166565
tfidf,1760,780,22,5,0.08,0.18181818181818182,0.8,0.2962962962962963,0.6883877515792847,0.6258005499839783
tfidf,1761,781,17,5,0.15789473684210525,0.47058823529411764,0.8,0.5925925925925927,0.8099145889282227,0.7713449001312256
tfidf,1762,782,25,5,0.07142857142857142,0.28,0.8,0.41481481481481486,0.7209061980247498,0.7201370596885681
tfidf,1763,783,24,5,0.11538461538461539,0.4166666666666667,1.0,0.5882352941176471,0.7818750143051147,0.7273561358451843
tfidf,1764,784,5,5,0.0,0.6,0.6,0.6,0.7313321828842163,0.8006546497344971
tfidf,1765,785,4,5,0.0,0.5,0.4,0.4444444444444445,0.5473251342773438,0.634756863117218
tfidf,1766,787,8,5,0.0,0.375,0.4,0.38709677419354843,0.5642014741897583,0.5691875219345093
tfidf,1767,788,6,5,0.0,0.16666666666666666,0.4,0.23529411764705882,0.5556231141090393,0.6166591644287109
tfidf,1768,79,15,5,0.1111111111111111,0.4666666666666667,0.8,0.5894736842105264,0.7620210647583008,0.6283776760101318
tfidf,1769,790,13,5,0.0,0.3076923076923077,0.6,0.4067796610169492,0.6777846813201904,0.7735199928283691
tfidf,1770,791,5,5,0.0,0.4,0.4,0.4000000000000001,0.6000496745109558,0.5017904043197632
tfidf,1771,792,5,5,0.0,0.8,0.4,0.5333333333333333,0.691868782043457,0.5563837885856628
tfidf,1772,793,33,5,0.0,0.3939393939393939,0.8,0.5279187817258885,0.7128677368164062,0.6937494874000549
tfidf,1773,794,10,5,0.0,0.1,0.2,0.13333333333333333,0.5195130109786987,0.7296190857887268
tfidf,1774,795,11,5,0.06666666666666667,0.18181818181818182,0.8,0.2962962962962963,0.7081971168518066,0.7334062457084656
tfidf,1775,796,12,5,0.0625,0.16666666666666666,0.8,0.27586206896551724,0.679594874382019,0.7463254332542419
tfidf,1776,797,9,5,0.07692307692307693,0.3333333333333333,0.8,0.47058823529411764,0.6776747703552246,0.7572060227394104
tfidf,1777,798,19,5,0.043478260869565216,0.15789473684210525,0.6,0.25,0.5937415957450867,0.6148909330368042
tfidf,1778,799,10,5,0.07142857142857142,0.3,0.8,0.4363636363636363,0.6996043920516968,0.7109852433204651
tfidf,1779,8,5,5,0.1111111111111111,0.4,0.6,0.48,0.6304994821548462,0.6199995875358582
tfidf,1780,80,14,5,0.0,0.21428571428571427,0.6,0.3157894736842105,0.5853101015090942,0.6375267505645752
tfidf,1781,800,5,5,0.0,0.2,0.2,0.20000000000000004,0.5048997402191162,0.6054672598838806
tfidf,1782,801,16,5,0.0,0.125,0.6,0.20689655172413793,0.5897468328475952,0.4484961926937103
tfidf,1783,802,15,5,0.1111111111111111,0.2,0.6,0.3,0.6325094103813171,0.6682482361793518
tfidf,1784,803,13,5,0.0,0.6923076923076923,1.0,0.8181818181818181,0.7879170179367065,0.8031852841377258
tfidf,1785,804,19,5,0.09090909090909091,0.3684210526315789,1.0,0.5384615384615384,0.735275149345398,0.7850001454353333
tfidf,1786,805,18,5,0.0,0.2777777777777778,0.6,0.37974683544303794,0.6565724611282349,0.713043749332428
tfidf,1787,806,15,5,0.05263157894736842,0.3333333333333333,0.4,0.3636363636363636,0.6055248975753784,0.6352072954177856
tfidf,1788,807,18,5,0.0,0.16666666666666666,0.6,0.2608695652173913,0.5520822405815125,0.3948320746421814
tfidf,1789,808,12,5,0.13333333333333333,0.25,0.8,0.38095238095238093,0.6620081067085266,0.6290875673294067
tfidf,1790,809,16,5,0.0,0.375,0.2,0.26086956521739135,0.5738672018051147,0.5769978165626526
tfidf,1791,81,6,5,0.0,0.16666666666666666,0.2,0.1818181818181818,0.462165892124176,0.4469853937625885
tfidf,1792,810,5,5,0.0,0.0,0.0,0.0,0.4808964431285858,0.6533389091491699
tfidf,1793,811,20,5,0.0,0.25,0.4,0.3076923076923077,0.5799338221549988,0.5402259826660156
tfidf,1794,812,6,5,0.0,0.0,0.0,0.0,0.46456533670425415,0.5300608277320862
tfidf,1795,813,17,5,0.047619047619047616,0.17647058823529413,0.6,0.2727272727272727,0.6419296264648438,0.7443192601203918
tfidf,1796,814,10,5,0.07142857142857142,0.3,0.6,0.4,0.5982728004455566,0.4998028874397278
tfidf,1797,815,6,5,0.1,0.5,0.8,0.6153846153846154,0.7222439050674438,0.8260509967803955
tfidf,1798,816,13,5,0.058823529411764705,0.23076923076923078,0.6,0.33333333333333337,0.6245942115783691,0.5901715755462646
tfidf,1799,817,8,5,0.18181818181818182,0.25,0.8,0.38095238095238093,0.7105329036712646,0.8187275528907776
tfidf,1800,818,12,5,0.0,0.4166666666666667,0.8,0.547945205479452,0.7031902074813843,0.7868554592132568
tfidf,1801,819,10,5,0.0,0.4,0.6,0.48,0.6294220089912415,0.7309498190879822
tfidf,1802,82,15,5,0.0,0.06666666666666667,0.2,0.1,0.4530177712440491,0.5501823425292969
tfidf,1803,820,9,5,0.16666666666666666,0.4444444444444444,0.8,0.5714285714285714,0.8074018359184265,0.7285869121551514
tfidf,1804,821,7,5,0.0,0.0,0.0,0.0,0.34024912118911743,0.40232691168785095
tfidf,1805,822,10,5,0.07142857142857142,0.3,0.4,0.34285714285714286,0.519567608833313,0.5809226632118225
tfidf,1806,823,25,5,0.07142857142857142,0.44,0.8,0.567741935483871,0.7323018312454224,0.7040780782699585
tfidf,1807,824,10,5,0.07142857142857142,0.6,1.0,0.7499999999999999,0.7699797749519348,0.6026565432548523
tfidf,1808,825,13,5,0.058823529411764705,0.23076923076923078,0.8,0.3582089552238806,0.6617370843887329,0.6323571801185608
tfidf,1809,826,4,5,0.125,0.5,0.2,0.28571428571428575,0.592904806137085,0.5905010104179382
tfidf,1810,827,4,5,0.0,0.5,0.8,0.6153846153846154,0.6649165153503418,0.6727152466773987
tfidf,1811,828,5,5,0.1111111111111111,0.2,0.4,0.26666666666666666,0.535446047782898,0.5664839148521423
tfidf,1812,829,5,5,0.0,0.0,0.0,0.0,0.45778894424438477,0.49719637632369995
tfidf,1813,83,11,5,0.0,0.2727272727272727,0.8,0.4067796610169491,0.6866011619567871,0.7407606840133667
tfidf,1814,830,4,5,0.125,0.25,0.8,0.38095238095238093,0.6459289789199829,0.26477915048599243
tfidf,1815,831,8,5,0.08333333333333333,0.125,0.2,0.15384615384615385,0.4783543050289154,0.5187913179397583
tfidf,1816,832,5,5,0.1111111111111111,0.6,0.8,0.6857142857142857,0.7087677717208862,0.6833948493003845
tfidf,1817,833,5,5,0.0,0.2,0.2,0.20000000000000004,0.5308310985565186,0.5685927271842957
tfidf,1818,834,7,5,0.09090909090909091,0.2857142857142857,0.8,0.4210526315789473,0.628284752368927,0.6869692802429199
tfidf,1819,835,7,5,0.09090909090909091,0.7142857142857143,0.8,0.7547169811320756,0.7602646946907043,0.8612189888954163
tfidf,1820,836,15,5,0.1111111111111111,0.2,0.8,0.32000000000000006,0.6715407967567444,0.6274553537368774
tfidf,1821,837,10,5,0.0,0.6,0.6,0.6,0.6775013208389282,0.7652315497398376
tfidf,1822,838,13,5,0.0,0.3076923076923077,0.8,0.4444444444444444,0.6419376134872437,0.7250269651412964
tfidf,1823,839,10,5,0.07142857142857142,0.4,0.6,0.48,0.693429708480835,0.7414042353630066
tfidf,1824,84,8,5,0.0,0.0,0.0,0.0,0.38508522510528564,0.43065840005874634
tfidf,1825,840,5,5,0.25,1.0,0.8,0.888888888888889,0.8299627304077148,0.9039233326911926
tfidf,1826,841,7,5,0.2,0.5714285714285714,0.6,0.5853658536585366,0.7157140970230103,0.7982053756713867
tfidf,1827,842,7,5,0.0,0.0,0.0,0.0,0.4083482623100281,0.3167451024055481
tfidf,1828,843,7,5,0.0,0.7142857142857143,1.0,0.8333333333333333,0.7520175576210022,0.8219012022018433
tfidf,1829,844,5,5,0.25,0.6,0.6,0.6,0.742275595664978,0.675779402256012
tfidf,1830,845,9,5,0.07692307692307693,0.4444444444444444,0.4,0.4210526315789474,0.65635085105896,0.8456367254257202
tfidf,1831,846,5,5,0.0,0.4,0.4,0.4000000000000001,0.6524369120597839,0.7544514536857605
tfidf,1832,847,10,5,0.0,0.6,0.6,0.6,0.6947067975997925,0.7656984329223633
tfidf,1833,848,8,5,0.08333333333333333,0.25,0.4,0.3076923076923077,0.6156669855117798,0.7320111989974976
tfidf,1834,849,9,5,0.07692307692307693,0.4444444444444444,0.6,0.5106382978723405,0.6531276702880859,0.7355233430862427
tfidf,1835,85,15,5,0.05263157894736842,0.3333333333333333,1.0,0.5,0.7287618517875671,0.7350932955741882
tfidf,1836,850,10,5,0.0,0.3,0.4,0.34285714285714286,0.5807521343231201,0.7596544623374939
tfidf,1837,851,9,5,0.07692307692307693,0.3333333333333333,0.4,0.3636363636363636,0.661320686340332,0.7291073799133301
tfidf,1838,852,8,5,0.08333333333333333,0.625,0.6,0.6122448979591836,0.6603755354881287,0.731840193271637
tfidf,1839,853,8,5,0.08333333333333333,0.25,0.8,0.38095238095238093,0.6352351903915405,0.6898345947265625
tfidf,1840,854,6,5,0.1,0.3333333333333333,0.8,0.47058823529411764,0.7323777675628662,0.7313299179077148
tfidf,1841,855,10,5,0.15384615384615385,0.3,0.8,0.4363636363636363,0.7176554203033447,0.8663379549980164
tfidf,1842,856,8,5,0.18181818181818182,0.25,0.8,0.38095238095238093,0.7051025629043579,0.5690381526947021
tfidf,1843,857,12,5,0.13333333333333333,0.3333333333333333,0.4,0.3636363636363636,0.6526051163673401,0.7439609169960022
tfidf,1844,858,8,5,0.0,0.625,0.8,0.7017543859649122,0.743963897228241,0.8837724924087524
tfidf,1845,859,7,5,0.09090909090909091,0.14285714285714285,0.2,0.16666666666666666,0.5732129812240601,0.628048837184906
tfidf,1846,86,16,5,0.0,0.3125,0.8,0.449438202247191,0.6379227638244629,0.7162150144577026
tfidf,1847,860,15,5,0.05263157894736842,0.13333333333333333,0.4,0.2,0.6079238653182983,0.6765362024307251
tfidf,1848,861,12,5,0.0625,0.25,0.6,0.35294117647058826,0.6689197421073914,0.6446221470832825
tfidf,1849,862,7,5,0.0,0.14285714285714285,0.2,0.16666666666666666,0.47229140996932983,0.5455046892166138
tfidf,1850,863,15,5,0.0,0.13333333333333333,0.4,0.2,0.5115448832511902,0.4165215492248535
tfidf,1851,864,18,5,0.0,0.3888888888888889,0.8,0.5233644859813085,0.6777793169021606,0.5081599354743958
tfidf,1852,865,17,5,0.0,0.35294117647058826,0.6,0.4444444444444445,0.6430784463882446,0.6969496011734009
tfidf,1853,866,23,5,0.0,0.08695652173913043,0.6,0.15189873417721517,0.5707327127456665,0.5259711742401123
tfidf,1854,867,21,5,0.0,0.09523809523809523,0.8,0.1702127659574468,0.6232430934906006,0.6951424479484558
tfidf,1855,868,11,5,0.0,0.36363636363636365,0.6,0.4528301886792453,0.6553964018821716,0.6970804929733276
tfidf,1856,869,14,5,0.0,0.14285714285714285,0.4,0.21052631578947364,0.5722787976264954,0.6872168779373169
tfidf,1857,87,15,5,0.05263157894736842,0.26666666666666666,1.0,0.4210526315789474,0.7088687419891357,0.7793158888816833
tfidf,1858,870,18,5,0.0,0.1111111111111111,0.6,0.18750000000000003,0.5734045505523682,0.7324469685554504
tfidf,1859,871,8,5,0.0,0.5,0.8,0.6153846153846154,0.7495349645614624,0.8529909253120422
tfidf,1860,872,14,5,0.11764705882352941,0.35714285714285715,1.0,0.5263157894736842,0.7399897575378418,0.7181549668312073
tfidf,1861,873,12,5,0.0625,0.4166666666666667,0.6,0.49180327868852464,0.6994654536247253,0.7325350642204285
tfidf,1862,874,5,5,0.0,0.0,0.0,0.0,0.4335915446281433,0.38739845156669617
tfidf,1863,875,9,5,0.0,0.4444444444444444,0.6,0.5106382978723405,0.7019349336624146,0.7786160111427307
tfidf,1864,876,13,5,0.058823529411764705,0.23076923076923078,0.6,0.33333333333333337,0.6601311564445496,0.7560895681381226
tfidf,1865,877,7,5,0.09090909090909091,0.2857142857142857,0.4,0.3333333333333333,0.6160092353820801,0.6527726054191589
tfidf,1866,878,10,5,0.15384615384615385,0.3,0.6,0.4,0.6522718667984009,0.5400440096855164
tfidf,1867,879,7,5,0.2,0.5714285714285714,1.0,0.7272727272727273,0.7952862977981567,0.7521209716796875
tfidf,1868,88,9,5,0.0,0.5555555555555556,0.8,0.6557377049180328,0.6989082098007202,0.778241753578186
tfidf,1869,880,8,5,0.18181818181818182,0.5,0.4,0.4444444444444445,0.729201078414917,0.8570378422737122
tfidf,1870,881,10,5,0.0,0.5,0.8,0.6153846153846154,0.7198926210403442,0.7897639870643616
tfidf,1871,882,13,5,0.0,0.38461538461538464,0.8,0.5194805194805195,0.6561094522476196,0.7368488311767578
tfidf,1872,883,11,5,0.0,0.09090909090909091,0.2,0.12500000000000003,0.5391063690185547,0.7120155692100525
tfidf,1873,884,11,5,0.06666666666666667,0.18181818181818182,0.6,0.27906976744186046,0.6091607213020325,0.6364281177520752
tfidf,1874,885,13,5,0.0,0.15384615384615385,0.4,0.2222222222222222,0.5910393595695496,0.6153883934020996
tfidf,1875,886,17,5,0.1,0.23529411764705882,0.8,0.3636363636363636,0.6843312978744507,0.6929253339767456
tfidf,1876,887,18,5,0.045454545454545456,0.4444444444444444,1.0,0.6153846153846153,0.7174974083900452,0.7618895769119263
tfidf,1877,888,20,5,0.0,0.1,0.8,0.1777777777777778,0.6656132936477661,0.7612066268920898
tfidf,1878,889,13,5,0.0,0.46153846153846156,0.4,0.42857142857142855,0.6668486595153809,0.6640430688858032
tfidf,1879,89,14,5,0.0,0.14285714285714285,0.4,0.21052631578947364,0.5510971546173096,0.6635521650314331
tfidf,1880,890,8,5,0.0,0.625,0.8,0.7017543859649122,0.7477800846099854,0.6598852872848511
tfidf,1881,891,6,5,0.1,0.5,0.6,0.5454545454545454,0.7015342712402344,0.5835697650909424
tfidf,1882,892,16,5,0.05,0.0625,0.2,0.09523809523809523,0.5673373937606812,0.4095908999443054
tfidf,1883,893,16,5,0.0,0.25,0.6,0.35294117647058826,0.6485885381698608,0.7408432364463806
tfidf,1884,894,17,5,0.047619047619047616,0.11764705882352941,0.4,0.1818181818181818,0.6125173568725586,0.5580401420593262
tfidf,1885,895,11,5,0.0,0.45454545454545453,0.8,0.5797101449275363,0.6734119653701782,0.7458169460296631
tfidf,1886,896,10,5,0.0,0.2,0.6,0.3,0.6739315986633301,0.8605806231498718
tfidf,1887,897,12,5,0.0,0.3333333333333333,0.8,0.47058823529411764,0.6346854567527771,0.6120337843894958
tfidf,1888,898,10,5,0.0,0.4,0.6,0.48,0.6946182250976562,0.6893390417098999
tfidf,1889,899,6,5,0.1,0.3333333333333333,0.8,0.47058823529411764,0.73225337266922,0.6960010528564453
tfidf,1890,9,25,5,0.034482758620689655,0.12,1.0,0.21428571428571425,0.6484717130661011,0.6623554825782776
tfidf,1891,90,15,5,0.05263157894736842,0.26666666666666666,0.6,0.36923076923076925,0.5995322465896606,0.5867136120796204
tfidf,1892,900,7,5,0.09090909090909091,0.42857142857142855,0.8,0.5581395348837209,0.6971192359924316,0.6328125
tfidf,1893,901,10,5,0.07142857142857142,0.4,0.8,0.5333333333333333,0.6804292798042297,0.696276068687439
tfidf,1894,902,20,5,0.0,0.25,0.6,0.35294117647058826,0.5912380218505859,0.7443118691444397
tfidf,1895,903,25,5,0.0,0.12,0.4,0.18461538461538463,0.5211547613143921,0.6116278171539307
tfidf,1896,904,22,5,0.0,0.09090909090909091,0.4,0.14814814814814814,0.5627479553222656,0.5015690922737122
tfidf,1897,905,17,5,0.0,0.29411764705882354,0.4,0.33898305084745767,0.6097933650016785,0.7031087875366211
tfidf,1898,906,13,5,0.0,0.07692307692307693,0.2,0.1111111111111111,0.4545852541923523,0.43069735169410706
tfidf,1899,907,14,5,0.05555555555555555,0.21428571428571427,1.0,0.35294117647058826,0.6373405456542969,0.5877578258514404
tfidf,1900,908,14,5,0.0,0.07142857142857142,0.2,0.10526315789473682,0.5427771806716919,0.6611351370811462
tfidf,1901,909,13,5,0.0,0.15384615384615385,0.6,0.2448979591836735,0.5107914209365845,0.5620156526565552
tfidf,1902,91,6,5,0.0,0.16666666666666666,0.4,0.23529411764705882,0.452051043510437,0.5241225957870483
tfidf,1903,910,13,5,0.058823529411764705,0.3076923076923077,0.8,0.4444444444444444,0.6753884553909302,0.6619957685470581
tfidf,1904,911,11,5,0.0,0.45454545454545453,1.0,0.625,0.7082482576370239,0.6517051458358765
tfidf,1905,912,11,5,0.0,0.2727272727272727,0.6,0.37499999999999994,0.6011706590652466,0.6267215013504028
tfidf,1906,913,20,5,0.041666666666666664,0.25,0.6,0.35294117647058826,0.5587378740310669,0.4512953758239746
tfidf,1907,914,19,5,0.0,0.2631578947368421,0.4,0.3174603174603174,0.5495287775993347,0.30209699273109436
tfidf,1908,915,20,5,0.041666666666666664,0.35,1.0,0.5185185185185185,0.6970669031143188,0.6133870482444763
tfidf,1909,916,11,5,0.06666666666666667,0.36363636363636365,0.8,0.5000000000000001,0.7085139751434326,0.7148198485374451
tfidf,1910,917,21,5,0.0,0.2857142857142857,0.8,0.4210526315789473,0.6610515117645264,0.6802163124084473
tfidf,1911,918,15,5,0.0,0.3333333333333333,0.8,0.47058823529411764,0.6916860342025757,0.723395049571991
tfidf,1912,919,17,5,0.0,0.35294117647058826,0.8,0.489795918367347,0.6816434860229492,0.7065672278404236
tfidf,1913,92,6,5,0.0,0.16666666666666666,0.2,0.1818181818181818,0.4809967577457428,0.6391079425811768
tfidf,1914,920,23,5,0.037037037037037035,0.21739130434782608,0.6,0.3191489361702128,0.6429449319839478,0.6474001407623291
tfidf,1915,921,21,5,0.0,0.14285714285714285,0.4,0.21052631578947364,0.5648131370544434,0.6007471680641174
tfidf,1916,922,24,5,0.07407407407407407,0.25,0.8,0.38095238095238093,0.671329915523529,0.5567034482955933
tfidf,1917,923,19,5,0.043478260869565216,0.21052631578947367,0.6,0.3116883116883116,0.5743286609649658,0.6595700979232788
tfidf,1918,924,21,5,0.04,0.19047619047619047,0.8,0.3076923076923077,0.6465977430343628,0.5995527505874634
tfidf,1919,925,24,5,0.03571428571428571,0.25,0.8,0.38095238095238093,0.6634507775306702,0.5803040266036987
tfidf,1920,926,21,5,0.08333333333333333,0.19047619047619047,0.8,0.3076923076923077,0.6334242820739746,0.7190958261489868
tfidf,1921,927,24,5,0.0,0.20833333333333334,0.4,0.273972602739726,0.5489889979362488,0.6836885213851929
tfidf,1922,928,25,5,0.0,0.12,0.6,0.19999999999999998,0.5914528965950012,0.49809297919273376
tfidf,1923,929,18,5,0.045454545454545456,0.3333333333333333,0.6,0.42857142857142855,0.6277551651000977,0.5248582363128662
tfidf,1924,93,9,5,0.16666666666666666,0.2222222222222222,0.8,0.3478260869565218,0.7006653547286987,0.5812668204307556
tfidf,1925,930,15,5,0.0,0.2,0.6,0.3,0.577438235282898,0.4934655725955963
tfidf,1926,931,27,5,0.0,0.18518518518518517,0.8,0.3007518796992481,0.6036356091499329,0.39268359541893005
tfidf,1927,932,28,5,0.06451612903225806,0.32142857142857145,1.0,0.4864864864864865,0.7531143426895142,0.6391664147377014
tfidf,1928,933,22,5,0.038461538461538464,0.22727272727272727,1.0,0.37037037037037035,0.6465222835540771,0.5882084369659424
tfidf,1929,934,22,5,0.0,0.09090909090909091,0.4,0.14814814814814814,0.540050745010376,0.5006633400917053
tfidf,1930,935,16,5,0.10526315789473684,0.1875,0.8,0.3037974683544304,0.6772769689559937,0.4767301082611084
tfidf,1931,936,20,5,0.0,0.2,0.6,0.3,0.6520534753799438,0.7848882079124451
tfidf,1932,937,22,5,0.038461538461538464,0.09090909090909091,0.6,0.15789473684210525,0.5644276142120361,0.6213588714599609
tfidf,1933,938,22,5,0.0,0.22727272727272727,0.2,0.21276595744680854,0.4648323059082031,0.4792938828468323
tfidf,1934,939,21,5,0.04,0.14285714285714285,0.8,0.24242424242424243,0.6046638488769531,0.7282511591911316
tfidf,1935,94,3,5,0.0,0.3333333333333333,0.2,0.25,0.534740149974823,0.5672430992126465
tfidf,1936,940,26,5,0.0,0.19230769230769232,0.6,0.29126213592233013,0.5809934139251709,0.6857743263244629
tfidf,1937,941,13,5,0.0,0.3076923076923077,0.6,0.4067796610169492,0.6215578317642212,0.7175751328468323
tfidf,1938,942,13,5,0.058823529411764705,0.23076923076923078,0.4,0.29268292682926833,0.6409547328948975,0.7893255352973938
tfidf,1939,943,12,5,0.0,0.08333333333333333,0.2,0.11764705882352941,0.5424627065658569,0.5560207962989807
tfidf,1940,944,13,5,0.0,0.23076923076923078,0.8,0.3582089552238806,0.6235663890838623,0.6146801114082336
tfidf,1941,945,20,5,0.08695652173913043,0.25,0.8,0.38095238095238093,0.7158706188201904,0.7739415764808655
tfidf,1942,946,7,5,0.2,0.42857142857142855,1.0,0.6,0.7996499538421631,0.8065353631973267
tfidf,1943,947,11,5,0.14285714285714285,0.2727272727272727,1.0,0.42857142857142855,0.7696551084518433,0.6804103255271912
tfidf,1944,948,9,5,0.0,0.4444444444444444,0.6,0.5106382978723405,0.7055081129074097,0.8156073689460754
tfidf,1945,949,9,5,0.0,0.1111111111111111,0.2,0.14285714285714285,0.47170165181159973,0.3225433826446533
tfidf,1946,95,4,5,0.0,0.5,0.6,0.5454545454545454,0.6806771159172058,0.7380242347717285
tfidf,1947,950,18,5,0.045454545454545456,0.2777777777777778,0.8,0.41237113402061853,0.6619341373443604,0.6981558799743652
